onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
172.9640000000	n/a	n/a	ODDBALL START	n/a	n/a	S 20
173.9560000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
175.9080000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
177.8380000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
180.0200000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
182.2600000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
183.7660000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
185.3160000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
187.6540000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
189.9760000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
192.0460000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
193.5560000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
196.0020000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
198.4520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
200.8860000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
203.3560000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
205.6000000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
207.9020000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
210.3080000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
212.1840000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
213.9060000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
216.0440000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
218.0480000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
220.4080000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
222.7100000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
225.1240000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
227.0600000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
228.8120000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
230.7060000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
232.7880000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
234.6460000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
236.5340000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
238.3000000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
239.9240000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
241.9340000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
243.4680000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
245.0680000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
247.5000000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
249.8000000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
252.1520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
253.9420000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
256.2380000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
258.0140000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
259.9200000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
262.1420000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
264.5500000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
266.2180000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
268.0300000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
269.8940000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
271.8180000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
274.2660000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
276.2180000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
277.8800000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
279.6740000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
281.8440000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
283.3600000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
285.4460000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
287.3960000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
289.6700000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
291.7160000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
293.7720000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
295.5520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
297.9520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
299.6380000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
301.1520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
303.2720000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
305.4400000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
307.2180000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
308.9440000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
311.1500000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
313.3300000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
314.8300000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
316.9080000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
318.6780000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
320.5860000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
322.8000000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
324.4280000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
326.7180000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
328.7580000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
330.8760000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
332.9700000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
334.8180000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
337.1220000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
339.3860000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
341.1740000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
342.9560000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
345.0660000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
347.0200000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
349.1640000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
351.3480000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
352.9380000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
355.2600000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
356.9460000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
358.5680000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
360.8680000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
362.5180000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
364.1640000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
366.1480000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
367.6880000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
369.9000000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
371.5320000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
373.3240000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
375.5980000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
377.2560000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
379.3880000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
381.1680000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
382.9800000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
385.0040000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
386.7140000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
388.2400000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
389.8780000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
392.0640000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
394.4960000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
396.9080000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
398.8400000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
401.1320000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
403.5660000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
405.6040000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
407.1840000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
409.3540000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
411.2460000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
413.1580000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
415.1680000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
416.8620000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
418.5260000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
420.3920000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
422.3120000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
424.4520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
426.0180000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
428.3660000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
429.9300000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
