onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
92.9980000000	n/a	n/a	ODDBALL START	n/a	n/a	S 20
93.9900000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
95.9720000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
97.8080000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
100.2380000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
102.1440000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
103.9220000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
105.6000000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
108.0560000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
110.4080000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
112.0220000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
114.3640000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
116.2780000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
117.8520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
120.1680000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
122.0260000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
124.3260000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
126.2860000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
128.0380000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
130.0800000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
132.5320000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
134.4520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
136.2840000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
138.1240000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
139.9700000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
142.2560000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
144.2820000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
