onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
31.3880000000	n/a	n/a	ODDBALL START	n/a	n/a	S 20
32.3740000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
33.9600000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
36.1720000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
38.0580000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
39.7980000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
41.4900000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
43.2200000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
45.0500000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
47.4880000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
49.9540000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
52.2680000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
54.2560000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
56.3620000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
57.9900000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
59.9680000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
62.3000000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
64.7460000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
66.9240000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
68.4760000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
70.2500000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
72.6080000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
74.2140000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
75.8660000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
77.6980000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
79.8760000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
81.5400000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
83.1680000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
85.0600000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
86.6300000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
89.0580000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
91.5100000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
93.2480000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
95.0400000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
97.1420000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
99.4620000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
101.4180000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
103.9020000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
105.5280000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
107.6500000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
109.9100000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
111.4520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
113.5040000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
115.3960000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
117.8440000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
119.5320000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
121.4860000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
123.9160000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
125.5420000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
127.8140000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
129.6620000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
131.8320000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
133.4200000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
135.2300000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
137.1660000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
139.2540000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
141.0660000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
143.0120000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
144.8620000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
146.4440000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
148.8260000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
151.1020000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
153.1200000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
155.0280000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
156.7840000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
159.2240000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
160.8740000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
162.8680000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
165.1160000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
167.4380000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
169.2960000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
171.7640000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
173.2980000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
175.4640000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
177.0240000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
178.5740000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
180.9500000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
183.1140000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
185.5240000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
187.8440000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
190.1460000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
191.8060000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
194.0360000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
195.8980000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
197.6800000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
199.9000000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
202.0380000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
204.4020000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
206.5380000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
208.3300000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
210.7060000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
212.3200000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
213.8480000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
215.8320000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
217.6060000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
219.5480000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
221.1640000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
222.9920000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
224.8480000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
226.5180000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
228.7800000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
230.8560000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
232.6980000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
234.9120000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
236.6720000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
239.0040000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
241.3120000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
243.7160000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
246.2120000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
248.4440000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
250.4300000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
251.9960000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
253.6320000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
255.5640000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
257.9520000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
259.7860000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
262.2240000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
263.9400000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
265.5620000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
267.2880000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
269.2760000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
270.8320000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
272.9780000000	n/a	n/a	ODDBALL RARE	n/a	n/a	S 25
275.1640000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
277.2880000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
279.7360000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
282.0700000000	n/a	n/a	ODDBALL STANDARD	n/a	n/a	S 22
